p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
0.32362901470914934,0.003034102998945576,1,1,1,Recql
0.32368578784016344,0.006975269127175832,1,0.75,1,Gm36236
0.32369681792396804,-0.016501728261665738,0,0.5,1,4930588A03Rik
0.3237322060636974,-0.1092212159776047,1,1,1,Tbc1d8b
0.3238134718475082,-0.023638079044435933,1,1,1,Gm43707
0.323931097949044,-0.005747895953347015,0.25,1,1,Gm14003
0.323931097949044,-0.005747895953347015,0.25,1,1,A530064D06Rik
0.3240139342193192,0.0074518654630229,0.5,1,1,Lor
0.32403774440018684,0.015065786423701377,1,1,1,Hdhd5
0.32423639237524265,0.018031189977689488,1,1,1,A530017D24Rik
0.3242488989683785,-0.00682866278388472,0.75,1,1,4921516A02Rik
0.3242789238729196,0.005315960853898183,1,1,1,Pcdhga6
0.3246274691016023,-0.1339568014036413,1,1,1,Dhrs4
0.3247646466060037,-0.18780711069535538,1,1,1,Rtn4
0.32478924142139703,0.008685393992796886,1,1,1,Gm11033
0.324821078791944,-0.040838596993793885,1,1,1,Clta
0.3248744191031708,7.72651503985422e-4,1,1,1,Ltn1
0.32497723023636016,-0.00623050248701551,0.25,1,1,1700057H15Rik
0.32497723023636016,-0.00623050248701551,0.25,1,1,Pxt1
0.32497723023636016,-0.00623050248701551,0.25,1,1,1700001K23Rik
0.32510603314030223,-0.09118613189721492,1,1,1,Garnl3
0.325226863845837,-0.005460147472026611,0,0.75,1,Gm37134
0.325226863845837,-0.005460147472026611,0,0.75,1,Inhbc
0.32526862482033175,0.025488858207344256,1,1,1,F420014N23Rik
0.3253044701796428,-0.11253659839511143,1,1,1,Brms1
0.32540108551813407,-0.10371870606363331,1,1,1,Zswim7
0.32540570792092083,0.009250130151380764,1,1,1,Abcg4
0.3254060072915479,-0.00394303181041189,0.25,0.75,1,Irf6
0.3254162949207,0.1450526638718611,1,1,1,Sbspon
0.32553045698967614,-0.13920528075931032,1,1,1,Cyth2
0.32562993094315146,0.003467729097058836,0.75,0.5,1,Myom2
0.3256543020148047,-0.02680395140603986,1,1,1,Gm13563
0.32586756910368875,0.0050227944207721364,1,1,1,Ppox
0.32592225012287257,0.02495545139262534,1,1,1,Gramd1c
0.32594909187042514,0.013910240722957656,1,1,1,Taf5l
0.3260097941186856,0.011815129682367642,1,1,1,Fbxl21
0.32607362698581893,-0.0520829487676675,1,1,1,Primpol
0.32607928330447716,-0.008485824629466641,1,1,1,Add1
0.32620621486664264,-0.01774792456238594,1,1,1,Ascl4
0.3262321538176303,-0.017041586099711514,1,1,1,Ttpa
0.32638731556637907,0.019843318991888736,1,1,1,Ssc4d
0.3264160659286934,0.016964117768817566,1,1,1,Lysmd4
0.32642740807111925,-0.10472841443069925,1,1,1,Usp13
0.3264396674295624,-0.004304268827642677,0.25,1,1,Hoxd1
0.3264480227135394,-0.00972307733153066,0.5,0.75,1,Krt79
0.3264864856727494,-0.0944339713550515,1,1,1,Wdr46
0.3265507485542604,0.021227704490434984,1,1,1,Noxo1
0.3265831039170836,-0.0947364150596881,1,1,1,Mrpl47
0.326588908946687,-0.019661829058883917,0.75,1,1,Arhgap27os2
0.3266201040885097,-0.012035957439667566,0.5,1,1,Serpinb6c
0.3266819647531665,0.02847123167692711,1,1,1,Epha5
0.3266904278767634,-0.08974875203768784,1,1,1,Mlkl
0.32671860783678663,0.012790123879951265,1,1,1,Gm6277
0.3267530564162633,-0.005094695327602317,0,0.75,1,Gm11548
0.32679096447876815,-0.12026270959302898,1,1,1,Fmr1
0.3270603243636291,-0.008711918097320526,0.75,1,1,Gm39033
0.3272540152916242,-0.030457881687640506,1,1,1,Gm16286
0.3272792220212362,-0.02154765505528977,1,1,1,Gm44686
0.3275681409755321,-0.002999348377529021,1,1,1,Anxa2
0.32767032017017295,-0.03623721220449516,1,1,1,Irgm2
0.3277841725179525,0.012377666596742998,1,1,1,Chst10
0.3278483902073256,-0.02523904489415907,1,1,1,Gm5141
0.32789446010796475,0.026202220233473517,1,1,1,Gm16759
0.3279591551455147,-0.004766667884874787,0.25,0.75,1,Slco4a1
0.32798078327352687,-0.01662013411415475,1,1,1,5430414B19Rik
0.32804488029457723,-0.23334485576983743,1,1,1,Lmo7
0.3281070628791354,0.040094770785255696,1,1,1,Bcl2
0.3282179942199701,0.01663817004723489,1,1,1,Trim11
0.32830735326674276,-0.13910312005600622,1,1,1,Larp7
0.3283316981772943,-0.014617286829950338,0.5,1,1,Mccc1os
0.32837137849852704,-0.13082857420850072,1,1,1,Tent2
0.3284212448425477,-0.11732468227755133,1,1,1,Nudt16l1
0.32857019647987473,-0.018253704764704004,0.75,1,1,Mterf1b
0.3286049710508448,-0.007214121123876982,0.25,1,1,Gsta2
0.32875142348401376,-0.11238643531543369,1,1,1,Ppil3
0.3288882336208498,-0.015925341498414625,0,0.5,1,Rps6kl1
0.32889641881451454,-0.00777801738529782,1,1,1,Hdac8
0.32892450077544005,-0.005060909977001149,0,1,1,Gm27019
0.32892450077544005,-0.005060909977001149,0,1,1,Fgf23
0.32892450077544005,-0.005060909977001149,0,1,1,4930478M13Rik
0.328961463427858,-0.16512697273063204,1,1,1,Dnajc25
0.3290096903663758,0.014221110388824565,1,1,1,Rell1
0.32903919968918666,0.008015193451538893,1,1,1,D030028A08Rik
0.329123052917193,-0.10722536508618608,1,1,1,Angel2
0.32916224533998345,0.024984589776212873,0.5,0.75,1,Nos2
0.32937231386211324,-0.0035105482409993893,0.25,1,1,Serpina12
0.3294144269449075,-0.0057921823288658025,0,0.75,1,Gm34276
0.32947106683117705,-0.007478556066212283,0.75,1,1,Gm47730
0.32957806957055,-0.13479434042692617,1,1,1,Nrbf2
0.3296527513594196,0.0050377747025895925,0.5,0.75,1,1700060C16Rik
0.3297235806378556,0.010853218906278439,0.5,0.75,1,Slc4a10
0.32989533030439544,0.013037461827704044,1,1,1,Epha2
0.3299110543256728,0.024970996970987258,1,1,1,Axin2
0.32995456702671344,-0.010719973955272799,1,1,1,Plet1os
0.3299984855901302,-0.003875427253995589,0.25,1,1,Hist1h4k
0.33007034673250496,0.02051569251008023,1,1,1,Zfp873
0.3300910694945052,-0.0037991878314274086,0.25,1,1,Gm41669
0.33018248537878625,0.012854850131772011,1,0.75,1,Gm21691
0.3301946177943119,-0.0057728890897328355,0,0.75,1,Oas3
0.3301946177943119,-0.0057728890897328355,0,0.75,1,BC048562
0.3301946177943119,-0.0057728890897328355,0,0.75,1,Gm44787
0.33020971089825335,-0.00535150219791114,0,0.75,1,2310002F09Rik
0.33020971089825335,-0.00535150219791114,0,0.75,1,Scrt1
0.33020971089825335,-0.00535150219791114,0,0.75,1,A530088E08Rik
0.3302246542957275,-0.12841618201330662,1,1,1,Plaa
0.33034526102199996,-0.045043760705005154,1,1,1,Zfp719
0.33048109081306326,-0.0892228809118687,1,1,1,Pdss2
0.33051187063904136,-0.04482294274782039,1,1,1,Ndufv3
0.33054395314769597,-0.006813331667866684,0.75,1,1,Gm10863
0.33069261037330916,-0.09412752382924672,1,1,1,Zfp932
0.3307201914082646,-0.026268123973826274,1,1,1,Mapkap1
0.33073805185347394,0.00731734360150571,1,0.75,1,4930578G10Rik
0.3308477158072802,-0.06987525268489159,1,1,1,Tyk2
0.3311123877421147,0.015063203345831333,1,1,1,Gm34045
0.3312188691258533,0.007818089488276225,0.5,0.5,1,Gm48772
0.33124745994262866,0.003659715812950548,0.75,0.75,1,Hrh1
0.33138543394754744,-0.0043467015101990025,0.5,1,1,Samd11
0.3314214405175579,0.009682615455594457,1,1,1,Zfp30
0.33155675536005125,-0.0071636956417826525,0.75,1,1,P2rx3
0.331602129509632,-0.17337770362162663,1,1,1,Sfr1
0.3316549465832249,-0.08102335599199617,1,1,1,Tfcp2
0.33180552903951316,0.011520319290139858,1,1,1,1700111E14Rik
0.3318796827248792,-0.016470541481543588,1,1,1,Tox4
0.3319580409537964,-0.005974466358804609,0.25,1,1,Gm49208
0.3319580409537964,-0.005974466358804609,0.25,1,1,4930588J15Rik
0.3319750344654696,0.016563917181546373,1,1,1,Zbtb14
0.33198034506095764,-0.004657755410106823,0.25,0.75,1,Fsd2
0.33198034506095764,-0.004657755410106823,0.25,0.75,1,Asphd1
0.3320463276839011,-0.06117526905138493,1,1,1,Fem1a
0.3320805446666721,-0.01489040342545267,1,1,1,Lactb
0.33211286660179906,-0.006713398918601454,0.5,1,1,4930479D17Rik
0.33225903248832916,0.007407397734319865,1,1,1,Gpbp1l1
0.33228011452233747,0.011319892741008752,1,1,1,Slc25a19
0.3323308893275486,-0.014566512112899943,1,1,1,Gm8883
0.3324068635986634,0.007904313893486226,0.75,0.75,1,Erbb4
0.3324566597031131,-0.012296573805440358,0.75,1,1,Gm16133
0.3326157836735833,-0.01506771528899642,1,1,1,Il27
0.33266110408305016,-0.08492125244017368,1,1,1,Cc2d1b
0.33276700131406367,-0.008233970994402373,0.75,1,1,Pcsk2
0.33282924403138886,0.007536939462892134,0.75,1,1,Vax2os
0.33290766005375383,-0.023442275410384683,1,1,1,Gm26787
0.33297411578166325,-0.10733496774804885,1,1,1,Rab33b
0.33328605577648884,-0.006576596918408395,0.25,0.75,1,Gm10135
0.3332863802681019,-0.008185932766582082,0.5,1,1,Upb1
0.3333216598610771,-0.20716871632339923,1,1,1,Dnajb1
0.3334484455648221,-0.006093928880581911,0.25,0.75,1,Gm47214
0.3335274685531596,-0.021037548189671407,1,1,1,D930030I03Rik
0.3335875380504274,-0.017140537808759126,1,1,1,Pja2
0.33374318806602166,-0.005121674353254058,0.5,1,1,Gm42846
0.33374318806602166,-0.005121674353254058,0.5,1,1,1700003G18Rik
0.3338923533369281,0.012993604535670222,1,1,1,Nudt17
0.3339279939463514,-0.017201088020295963,1,1,1,Gm30085
0.3339701348619634,-0.007358638515243321,1,1,1,4930590L20Rik
0.33411839225414525,-0.02726903552571014,1,1,1,Proser3
0.33415923683898535,-0.003908165138342357,0.25,1,1,Gm12415
0.33420053137824596,-0.10200120516508848,1,1,1,Pspc1
0.3342284091491864,-0.01292258267907287,1,1,1,Atp2a1
0.3343098131214439,-0.04102923633625899,1,1,1,Fbln2
0.33432810638462984,-0.010286235229104213,1,1,1,Gm3696
0.3345650823168416,-0.009363488421169519,1,1,1,Gm36426
0.33471979737345536,0.005965517549785693,1,1,1,Vrk2
0.3347657148129864,-0.03388606163840941,1,1,1,Tm2d1
0.3347717668621307,0.0067686632669639035,0.75,0.75,1,Gm29183
0.33479739880220405,8.575788389797445e-5,1,1,1,Gprasp1
0.3348193721927564,0.03418834474514987,1,1,1,Grem1
0.3349200295703281,-0.008389853100565503,0.5,1,1,Gm4755
0.33497826500295497,-0.060590697865796406,1,1,1,Mob3c
0.3349940160152083,-0.003435309248685625,0.25,0.75,1,Tmem74
0.33507954663650363,-0.19749135982427157,1,1,1,Bmp1
0.33510034993924775,0.008691704253972254,1,1,1,Hexim2
0.33526053011463375,-0.16218580642737862,1,1,1,1110065P20Rik
0.3353005038368897,-0.14843244748787865,1,1,1,Bcl7c
0.3353374596058543,-0.08654068057889508,1,1,1,Klc2
0.33543164792777735,-0.013498895061571092,1,1,1,Pds5a
0.33577480735413234,0.0034007927874128985,0.25,0,1,Gm29670
0.33577480735413234,0.0034007927874128985,0.25,0,1,Gm12506
0.33577480735413234,0.0034007927874128985,0.25,0,1,Psg17
0.33577480735413234,0.0034007927874128985,0.25,0,1,Gm33926
0.33577480735413234,0.0034007927874128985,0.25,0,1,A830036E02Rik
0.33577480735413234,0.0034007927874128985,0.25,0,1,Ighe
0.33577480735413234,0.0034007927874128985,0.25,0,1,Gm29501
0.33577480735413234,0.0034007927874128985,0.25,0,1,Lypd2
0.33577480735413234,0.0034007927874128985,0.25,0,1,Gm15729
0.33577480735413234,0.0034007927874128985,0.25,0,1,Gm49632
0.33577480735413234,0.0034007927874128985,0.25,0,1,Tpsg1
0.33587319798731563,0.0064013283463866255,0.75,1,1,Stum
0.33594835674973933,0.026580177718663833,1,1,1,Dnajb2
0.3359594262287096,-0.01446377581861813,1,1,1,9430060I03Rik
0.33606747576835483,0.0069136185449607535,0.75,0.5,1,Wipf3
0.33616339192095396,-0.0049324863899256055,0,1,1,Col19a1
0.33616339192095396,-0.0049324863899256055,0,1,1,Gm38100
0.33616339192095396,-0.0049324863899256055,0,1,1,Adam21
0.33616339192095396,-0.0049324863899256055,0,1,1,2610042L04Rik
0.33616339192095396,-0.0049324863899256055,0,1,1,Gm29992
0.33622347199712055,-0.006813702635961372,0.25,0.75,1,Trim54
0.3362835582820766,-0.010803036502735175,1,1,1,Rps28
0.3364372021850766,-0.02744712846705233,1,1,1,Gm48302
0.33653470839630056,-0.01663210502678525,1,1,1,4833427F10Rik
0.3367262695128718,0.014537839634879868,1,1,1,Dbndd2
0.33685357822148654,-0.06706730788218018,1,1,1,Prpf3
0.3368560164635819,-0.0125388209432451,0.5,1,1,Tbx1
0.33701908226406396,0.020482598599355084,1,1,1,Adrb2
0.3370392708183907,-0.004902974469321197,0.5,1,1,Gm36283
0.33710068259824866,-0.0806473347412946,1,1,1,Cbll1
0.3371786105086339,-0.016669276393735277,1,1,1,Gm12454
0.33718109700841364,0.02264226599814667,1,1,1,BC006965
0.3372553415675763,0.005725025096477765,1,1,1,Wdr11
0.3372621583462962,-0.14971488587677415,1,1,1,Wac
0.33742716202797013,-0.013533992207979129,1,1,1,Sirpa
0.3374365785183622,0.007111105539004292,1,1,1,BC049762
0.33746985102376925,-0.08788014470520888,1,1,1,6030458C11Rik
0.3374832803900506,-0.020286929005480125,1,1,1,Flvcr2
0.33759943584396374,0.0038470876046152735,0.75,0.5,1,4930519K11Rik
0.33776514371353167,0.010705944054667071,1,1,1,Qrsl1
0.3378365781799551,-0.024439347269404443,1,1,1,Opn3
0.33794082011205673,-0.005656393285210726,1,1,1,Hspa8
0.3379476582464028,0.027705214092969666,1,1,1,Ttll11
0.3380189394979397,-0.129608162900063,1,1,1,Fopnl
0.33806686473850034,-0.06314313624555434,1,1,1,Brf2
0.3381868514824443,-0.29157268174758744,1,1,1,Rspo2
0.3382326334481161,0.004394570534157705,0.75,1,1,4930519P11Rik
0.33829462119304815,-0.017275436715545656,0.75,1,1,Gm9970
0.3385050030658287,-0.008750830276026855,1,1,1,Dupd1
0.33850844591614754,-0.007515679450934121,1,1,1,Brd7
0.33860124385437707,-0.09986997302257072,1,1,1,Ptch1
0.3386448783767636,-0.02914563877988363,1,1,1,Gm29683
0.3386596086591395,-0.02388294236252242,1,1,1,Zfp82
0.33866764764611357,0.00681447645946287,0.5,0.5,1,Lrrc8dos
0.3386822885568221,-0.026209944566131016,1,1,1,Gm31641
0.33877160507707393,-0.004477585406957418,0.25,0.75,1,Klra8
0.3388105978886699,0.02543884912261407,1,1,1,Zbed5
0.3389989005495345,-0.1458186690971779,1,1,1,Lrp1b
0.3391082905193451,0.00402572261098233,0.75,0.5,1,4933428G20Rik
0.339190430792639,-0.03651143908692478,1,1,1,Gm10130
0.339199429302284,9.291840885172764e-4,1,1,1,Yju2
0.33925003295745065,-0.03872476748445397,1,1,1,Gm20300
0.3394875310360532,-0.013598346209589218,1,1,1,Nab1
0.3394932317111992,-0.005254703814190798,0.25,1,1,Gm11725
0.33963267717606344,-0.006997147492872946,0,0.5,1,Gm7706
0.33963267717606344,-0.006997147492872946,0,0.5,1,Mmp7
0.33963267717606344,-0.006997147492872946,0,0.5,1,Gm3848
0.3396710079837077,-0.006501824508922782,0.5,1,1,Myh6
0.339870071172861,0.020500173961959467,1,1,1,Zfp420
0.339925910234107,-0.005750659296472005,0,0.5,1,D030007L05Rik
0.34004536657257256,-0.1181597781424929,1,1,1,Agpat5
0.3401962385372473,-0.005235426134049481,0.25,1,1,Urah
0.34039767973641083,7.781950972907126e-4,1,1,1,Lonp1
0.3406368040431372,0.03897540497153118,1,1,1,Adam33
0.34072043518526357,-0.0645124893548068,1,1,1,Trim68
0.34072556449920927,-0.0016896921702584944,1,1,1,Ppp1r12c
0.34081594589387243,-0.008850537446436713,1,1,1,Epc2
0.3408349239424832,0.01517147033989552,1,1,1,Ccdc146
0.340997288858546,-0.13226302530928802,1,1,1,Pmpcb
0.34112872890855384,-0.11239823313720465,1,1,1,Gk5
0.3411856335947439,-0.04224597838513566,1,1,1,6330418K02Rik
0.34123273087365924,-0.15950682562621832,1,1,1,Rab14
0.3413167977148316,-0.004852613031479214,0.5,1,1,Gm15859
0.3415157016866164,-0.1774057681394563,1,1,1,Ndufc1
0.34158112351865805,-0.04683145175105152,1,1,1,Urb2
0.34158610270795975,-0.004760046304676635,0.5,1,1,Gm1647
0.341641214451749,-0.10382264028439714,1,1,1,Dph6
0.3417039905330264,0.01431166427460484,1,1,1,Gm10941
0.34185892788275707,-0.020512024393763983,1,1,1,Gm4425
0.3418930219848395,-0.00865497159984363,0.75,1,1,Tal2
0.3421549139454927,0.02150864667648178,1,1,1,Srfbp1
0.3421674981069835,-0.0033822818511148878,0.25,1,1,Gm14548
0.3421764731989441,1.0824811184706462e-4,1,1,1,2700097O09Rik
0.3423147051545276,-0.007556855690129982,0.5,1,1,Prr22
0.3423428170940188,0.01591545365826108,1,1,1,Pcdhb7
0.3423578690979203,0.008765794624241874,1,0.75,1,Gm9465
0.3423681833610744,-0.09753254545907275,1,1,1,Rtp4
0.34247092425709846,-0.019692663006718902,1,1,1,Pnmal2
0.34250241100937884,-0.021216620356838467,1,1,1,Map2k4
0.3425693791057056,0.011290050034365118,1,1,1,Gm20219
0.3426419526504689,-0.005554750311411727,0,0.75,1,Gpr82
0.34276238302852846,-0.018520133004417794,1,1,1,Gm43149
0.342791158398162,-0.00610260100321014,0.75,1,1,4930513D17Rik
0.34313202250628244,-0.09298348731736139,1,1,1,Hs6st1
0.34316323666247595,0.011294051568058405,1,1,1,Pomk
0.3431973138476122,-0.006716687584107817,1,1,1,Nr2c2ap
0.3434651078202178,-0.005535453896805098,0,0.75,1,Gm44151
0.3434651078202178,-0.005535453896805098,0,0.75,1,Gm45459
0.3434894033704977,0.006052254111903244,0.75,0.75,1,Gm44773
0.343596212691257,-0.0065187123182421924,0,0.5,1,Mt4
0.343596212691257,-0.0065187123182421924,0,0.5,1,Myadml2os
0.34360458257348836,0.010210555275673938,1,1,1,Gbp5
0.3437221993430303,-0.18090412489597518,1,1,1,Maml2
0.3438087575770617,-0.019439107039013415,0.75,1,1,Gm45464
0.34421310914543757,-0.04752051998591211,1,1,1,Dclre1a
0.3442588196852696,-0.07559747552891682,1,1,1,Slc25a14
0.34431456722570575,0.011586793157780217,0.75,0.75,1,Mag
0.34439085797768354,-0.12382385721192968,1,1,1,Fbxo17
0.3444544201116721,0.012541334542961913,1,1,1,Oxt
0.3444764249907345,-0.10776430689704175,1,1,1,Anapc7
0.34448178788896927,0.007856358530083485,1,1,1,Hsf2bp
0.3444851931922833,-0.005344043947747901,0.75,0.75,1,Ccdc155
0.34456612282423776,-0.13826704415472574,1,1,1,Hnrnpll
0.34467036768145587,-0.0163743064159918,0.75,1,1,4933405D12Rik
0.3447342141609488,-0.04193162046218979,1,1,1,Zbtb40
0.34480109354181393,0.12507496825588177,1,1,1,Hk2
0.345115303552927,-0.14693619702828586,1,1,1,Nsmce4a
0.34532516158737336,-0.17006748284414236,1,1,1,Msrb3
0.34533242334603365,-0.06225387548158934,1,1,1,Ofd1
0.345622884556276,-0.00582079504001487,1,1,1,Xpo5
0.3457675773161586,-0.021538826906454367,1,1,1,Lamtor4
0.34577464565079685,-0.007297222839411921,0.25,0.5,1,Reg4
0.3459454646436941,-0.00562822743218816,0.25,1,1,Gm29088
0.3459454646436941,-0.00562822743218816,0.25,1,1,Bex4
0.34615051635849514,-0.009244160913526533,0.5,1,1,Nell1
0.34633104439266305,-0.05102909028257674,1,1,1,Vim
0.34642365550334087,0.07207599741971182,1,1,1,Sncg
0.3465184929734719,-0.14490870554716753,1,1,1,Llph
0.3466540830945573,0.003613481873386837,0.75,0.5,1,Gm26854
0.34665753957609297,-0.006135677385341154,0,0.5,1,Serpinb1c
0.3467410970984826,-0.006249776746259261,0.25,0.75,1,Celsr1
0.3467410970984826,-0.006249776746259261,0.25,0.75,1,Txndc2
0.34687335107007033,-0.2053189615541715,1,1,1,Rplp0
0.34697424650414155,0.005344860292241016,0.75,0.75,1,Gm11946
0.34697524959636156,-0.1116613306155817,1,1,1,Klhl5
0.34702457098471046,-0.12154145572075614,1,1,1,Cdk12
0.34708668184527214,0.005479667372682684,1,1,1,Syvn1
0.3472519717062888,-0.016542623155000324,1,1,1,Tcf20
0.3473941193535555,0.023433495413204497,1,1,1,Pik3c3
0.3474242889051375,0.006908432076354387,0.75,0.5,1,Tgfa
0.3474837599910651,-0.05978590727405564,1,1,1,Ttf1
0.3475244521864379,-0.02693677731699859,1,1,1,Ptbp3
0.34758142116519575,0.003962614285174748,0.75,0.25,1,B230334C09Rik
0.34758142116519575,0.003962614285174748,0.75,0.25,1,Guca2a
0.34769046197516323,-0.010019569727450772,0.75,1,1,Ina
0.34806668984382977,-0.011391830560984584,0.75,1,1,Dusp4
0.34808978187447503,-0.005193153551764862,0.75,1,1,Smco3
0.34837258114415776,-0.062092086354642584,1,1,1,Faap100
0.3487048698429921,-0.1492712861562937,1,1,1,Sec31a
0.3487307167323862,-0.005017463287744883,0.25,1,1,Rtn4rl2
0.34881104460519374,-0.008653320558098643,1,1,1,Fam193a
0.3489787240633648,-0.02377241658894169,1,1,1,Cabyr
0.3490020531569005,-0.006779277815393003,0.75,1,1,Tmem171
0.34907284506985703,-0.009802621701295644,0.75,1,1,Gm17473
0.34913086378445213,-0.11386069594389292,1,1,1,Hmg20a
0.3492141790727502,-0.11573168275737922,1,1,1,Tut7
0.34925331363617546,0.011603753945241158,1,1,1,Gm29666
0.3493033567412813,-0.013785637819630825,0.75,1,1,Psme2b
0.3493741421718605,0.018719274691553878,1,1,1,Cfi
0.34938421488970584,-0.021172786340739158,1,1,1,Abca4
0.3494477040081577,-0.04042647114438935,1,1,1,Csmd3
0.34954190755296805,-0.008527631203888442,0.75,1,1,Clnk
0.34964755173121503,0.007749968124902695,0.75,1,1,Slc28a2
0.3497669498685244,-2.2602606725108387e-4,1,1,1,Cdyl2
0.34979117428594025,-0.021446277669174174,1,1,1,Trim21
0.34992509287371815,-0.005426370678680792,0,0.75,1,Gm49418
0.35005324302295904,-0.020464277225234362,1,1,1,9230116N13Rik
0.3501746594343199,0.00258413324588469,1,1,1,Cul2
0.3502777559466393,0.09832263008604403,1,1,1,Ifit1
0.3503121863996054,-0.026483651723566037,1,1,1,Gm16023
0.35034654494785755,-0.14553818819981434,1,1,1,Pigyl
0.35036671074606274,-0.08897644853906694,1,1,1,Ecsit
0.35037130006322553,0.04480380560118591,1,1,1,Sap18b
0.35041453545819984,-0.2435319519977166,1,1,1,Ebf1
0.350493343557907,0.042494284864133425,1,1,1,Tspan13
0.3509307656203626,-0.12227127288271,1,1,1,Fam91a1
0.3509356611772747,-0.04874300654908814,1,1,1,Tbca
0.35103430944501857,0.005934022314183496,1,1,1,Tmprss11d
0.3510632822925524,-0.004966274748077204,0,0.75,1,Gcg
0.3510632822925524,-0.004966274748077204,0,0.75,1,Klb
0.35108978255466555,0.01082588739412782,1,1,1,1110013H19Rik
0.35114227710104756,-0.00874375982992004,0.25,1,1,Olfr267
0.3511900784546574,0.005352039297020328,1,1,1,Vegfb
0.3512416053931121,-0.026641246307783417,1,1,1,Prkar1b
0.3512439489740992,-0.049027982629189504,1,1,1,Spef1
0.35128064775281503,-0.0069854022419304496,1,1,1,Dph5
0.3513815042653822,-0.016301408190577793,1,1,1,Map3k2
0.35147613726901944,0.014500857210896445,1,1,1,Zfp976
0.35151965597011986,-0.012618617288975065,0.75,1,1,Slc19a3
0.3519261028895445,0.009543445628690472,1,1,1,Rab39b
0.3519273645641329,-0.009427242419073778,0.5,0.75,1,Gm36431
0.3520313929109859,-0.0061215445193960605,0.25,0.75,1,Gm49282
0.3522789043453244,-0.12196656002326023,1,1,1,Clasp1
0.3523534909114332,-0.006328704391113105,0.5,0.75,1,Ucp3
0.35236622839796655,-0.10136544189787222,1,1,1,Gpatch11
0.3525797353338792,-0.009210925640441348,0.75,1,1,Ppp1r26
0.3526052165769213,-0.017557317789677507,0.75,1,1,Gm2164
0.35262339368457385,0.011219111001689264,1,1,1,Zfp605
0.352625033255641,-0.005600412001569355,0.25,0.75,1,Gm19935
0.35268513871981816,0.00980573011172381,1,1,1,Gm16272
0.35268920776438967,0.0155744846584156,1,1,1,5730507C01Rik
0.35271132313000697,-0.021102887415426208,1,1,1,Lbhd1
0.3527558454608695,0.015988580310494882,1,1,1,Hoga1
0.35276775877715144,-0.005001884488258002,0.5,1,1,Tex11
0.35303466910304465,0.0024878207210772274,0.5,0.25,1,Gm36787
0.35318382703555845,-0.02016896964696202,1,1,1,Vwf
0.3533685818583279,0.026419270482255675,1,1,1,Tpd52l1
0.35345770864949716,-0.012286482194257431,0.75,1,1,Klhl40
0.353533741509847,0.012398428619605273,1,1,1,Lipg
0.3536908475815704,-0.00633989526520673,0.25,0.75,1,Jchain
0.3537287265578631,-0.012900850465500824,0.5,1,1,Cd200r1
0.35385413882685157,-0.015528833860630531,1,1,1,Mecr
0.3538769071920238,-0.007967272735428077,0.5,1,1,Gm48677
0.3538770181024127,-0.006234257158638901,0.5,0.75,1,Vil1
0.3538898611192357,-0.00954933053483109,1,1,1,A230083G16Rik
0.35395265162178974,-0.17015902984131248,1,1,1,Mcrip1
0.3539923223028064,0.010407140061473585,1,1,1,Phf11c
0.354047111190971,0.00502183844584958,0.75,0.5,1,Gm32687
0.3540561918686753,0.011216118682093601,1,1,1,Mylip
0.35422999100899566,-0.003568531376916706,1,1,1,C87436
0.3542326169262464,-0.008950846869395734,0.75,1,1,Dnah17
0.354342750074346,-0.14635958736954582,1,1,1,Nudc
0.35440413131015047,-0.09140949155611078,1,1,1,Bmi1
0.35450316538568316,0.003485309517118562,0.75,0.75,1,1700003D09Rik
0.3545349655278442,0.003552206429924709,0.5,0.75,1,Xlr4b
0.35484186027781806,0.018701441074458813,1,1,1,Adora2a
0.3549850425495885,-0.21219183402008213,1,1,1,Nme2
0.35514891134241433,0.004331867711845128,0.75,1,1,Hopxos
0.3551945335408286,-0.005298423275614139,0,0.75,1,Fam78a
0.3551945335408286,-0.005298423275614139,0,0.75,1,Asb15
0.35521863509422086,-0.00482269348237141,0.5,0.75,1,Hsd17b13
0.3552191288121756,-0.013359476043616425,1,1,1,Qpctl
0.3552316301582513,-0.01992567173980836,1,1,1,Sik3
0.3555324152791545,-0.007570892819126929,0.75,0.75,1,Dcdc2c
0.3557599013765732,-0.006659485218430294,0.5,1,1,Gm37571
0.3557599013765732,-0.006659485218430294,0.5,1,1,4933432I09Rik
0.3557984293931115,-0.005170861383396952,0.75,1,1,Pkd1l2
0.35583716237852514,-0.09671083119141466,1,1,1,Zfp654
0.3558519681000374,-0.12763215994972,1,1,1,Traf3
0.35589865759018324,0.014985958890049833,1,1,1,Zbtb21
0.356125506624681,0.03420856505788983,1,1,1,Trmt10b
0.3561526182691439,-0.10116305027454309,1,1,1,Tbl3
0.3562986908487137,0.007192405416092562,0.75,1,1,Ccl17
0.35688343470621553,-0.0038760047484660554,0.25,0.75,1,Prkag3
0.3569408865480341,-0.10588050649843639,1,1,1,Rint1
0.3569895058345932,-0.04288079319161453,1,1,1,Fis1
0.35699337252283503,0.091292408367326,1,1,1,Rftn1
0.35702352336875876,-0.0248264816494419,1,1,1,Tcf7
0.35705202426074756,-0.10111140914430194,1,1,1,Casd1
0.35707639364698934,-0.006787518668148085,0.5,1,1,Gm33037
0.3571252522123369,-0.1180878052725185,1,1,1,Pqbp1
0.35712780580052683,-0.09314054837964414,1,1,1,Mvd
